100,14,44
100,35,2
100,99,17
100,23,32
100,78,1
100,114,42
100,42,36
100,15,8
100,90,6
100,72,29
100,70,6
101,111,30
101,114,30
101,113,39
101,72,8
101,21,24
101,104,38
101,75,16
101,78,43
101,30,41
101,79,34
101,13,23
101,88,50
101,85,31
101,49,24
101,121,48
101,93,39
101,14,12
101,70,30
101,7,31
101,54,33
101,57,1
101,120,34
101,92,25
101,34,43
101,74,22
101,102,32
101,11,12
101,117,12
101,12,23
101,61,15
101,4,24
101,29,22
101,99,17
101,44,35
101,83,38
101,91,17
101,25,23
101,24,17
101,100,16
101,62,22
102,34,35
102,115,18
102,42,43
102,30,31
102,48,42
102,23,18
102,109,47
102,64,34
102,58,15
102,96,40
102,65,37
102,20,28
102,123,42
102,44,11
102,85,48
102,19,1
102,71,38
102,53,39
102,8,35
102,89,15
102,45,21
102,114,42
102,35,47
102,40,41
102,91,13
102,50,11
102,39,28
102,103,12
102,92,33
102,51,30
102,120,15
102,24,16
102,12,28
102,37,27
102,110,23
102,29,16
102,93,49
102,95,48
102,87,27
102,79,48
102,41,26
102,63,34
102,1,31
102,106,30
102,49,49
102,119,34
102,84,6
102,94,41
103,19,50
103,112,19
103,22,17
103,11,1
103,0,14
103,119,3
103,78,47
103,101,24
103,113,19
103,5,34
103,44,5
103,115,7
103,53,31
103,39,32
103,110,1
103,99,12
103,2,36
103,111,22
103,57,34
103,45,29
103,67,34
103,73,39
103,26,7
103,9,3
103,90,45
103,120,25
103,51,36
103,56,7
103,64,41
103,116,35
103,104,20
103,121,15
103,93,33
103,42,31
103,48,10
103,105,10
103,33,22
103,86,49
103,80,7
103,29,13
103,98,13
103,3,30
103,41,3
103,6,4
103,82,13
103,50,20
103,23,31
103,28,8
103,65,20
103,124,2
103,74,15
103,88,8
103,21,37
104,11,45
104,66,36
104,112,14
104,60,50
104,59,4
104,65,3
104,2,29
104,23,40
104,111,7
104,17,43
104,71,9
104,97,49
104,41,17
104,84,33
104,42,22
104,110,20
104,58,32
104,36,39
104,29,44
104,86,44
104,119,9
104,106,23
104,46,40
104,19,8
104,88,20
104,14,47
104,26,35
104,115,34
104,108,42
104,62,39
104,3,1
104,32,18
104,45,32
104,92,3
104,82,18
104,30,12
104,15,27
104,67,37
104,44,14
104,70,1
104,122,13
105,58,40
105,41,47
105,73,29
105,86,45
105,108,33
105,110,47
105,113,4
105,78,42
105,2,12
105,64,44
105,42,25
105,102,48
105,40,6
105,26,40
105,31,42
105,68,22
105,76,31
105,122,9
105,23,36
105,32,31
105,74,5
105,116,20
105,82,33
105,7,37
105,80,26
105,48,25
105,75,8
105,101,18
105,30,25
105,79,39
105,27,38
105,70,42
105,123,7
105,57,50
105,52,7
105,77,3
105,90,48
105,16,45
105,112,2
105,106,36
105,99,5
105,97,48
105,49,24
105,0,22
105,65,12
105,104,13
105,62,31
105,12,23
105,96,42
105,8,25
105,63,13
105,121,11
105,29,38
105,39,34
105,3,25
105,93,11
105,109,33
105,91,9
106,42,32
106,34,2
106,12,23
106,109,27
106,114,44
106,65,35
106,46,49
106,91,28
106,92,7
106,73,25
106,101,30
106,22,31
106,51,2
106,64,25
106,0,46
106,115,46
106,33,41
106,8,22
106,113,33
106,77,13
106,90,42
106,100,41
106,18,18
106,69,19
106,70,1
106,87,8
106,28,29
106,58,44
106,103,21
106,19,4
106,96,24
106,1,47
106,16,2
106,54,43
106,55,50
106,13,43
106,72,27
106,122,14
106,74,30
106,45,24
106,43,43
106,88,8
106,67,21
106,81,39
106,50,6
106,27,2
106,40,19
106,37,35
106,5,38
107,8,22
107,17,33
107,24,49
107,32,13
107,9,5
107,122,14
107,88,9
107,65,8
107,93,37
107,22,47
107,39,32
107,64,16
107,84,6
107,61,47
107,105,15
107,20,18
107,102,33
107,82,14
107,19,33
107,11,2
107,100,27
107,108,13
107,0,22
107,51,7
107,30,36
107,47,33
107,3,32
107,35,4
107,54,16
107,70,17
107,10,17
107,104,49
107,117,5
107,80,17
107,59,32
107,31,25
107,41,16
107,73,22
107,76,39
107,101,16
107,48,5
107,103,18
107,44,8
107,49,42
107,85,18
107,57,37
107,124,2
107,111,9
107,86,38
107,14,14
107,45,43
107,4,35
108,123,1
108,81,11
108,52,7
108,97,4
108,59,35
108,18,43
108,26,35
108,67,26
108,42,46
108,61,39
108,62,4
108,29,11
108,49,8
108,27,41
108,64,22
108,39,14
108,76,28
108,30,40
108,37,2
108,43,30
108,1,21
108,118,15
108,66,33
108,71,17
108,10,8
108,68,14
108,73,47
108,47,46
108,11,27
108,7,8
108,82,17
108,17,2
108,8,8
108,72,19
108,13,34
108,95,16
108,96,31
108,103,3
108,9,42
108,48,33
108,117,36
108,90,22
108,12,2
108,94,35
108,36,15
108,74,12
108,44,50
108,22,15
108,57,30
108,51,8
108,100,34
108,6,47
108,101,39
108,77,21
108,65,32
108,15,10
108,31,39
108,106,26
109,11,45
109,16,24
109,13,1
109,0,1
109,39,7
109,104,29
109,118,2
109,58,2
109,9,10
109,84,49
109,34,5
109,91,47
109,51,45
109,30,45
109,41,18
109,99,14
109,21,6
109,120,19
109,81,15
109,78,40
109,68,39
109,65,42
109,77,40
109,55,9
109,59,2
109,85,46
109,10,12
109,89,34
109,74,37
109,44,30
109,86,27
109,23,3
109,6,46
109,103,8
109,38,46
109,28,49
110,40,47
110,81,35
110,14,44
110,30,34
110,22,19
110,96,8
110,34,13
110,76,3
110,29,10
110,8,45
110,21,29
110,108,29
110,101,29
110,78,43
110,116,32
110,7,41
110,4,1
110,123,9
110,73,9
110,59,46
110,106,12
110,83,49
110,16,8
110,121,45
110,47,16
110,39,14
110,50,33
110,17,10
110,71,3
110,82,12
110,109,40
110,1,46
110,98,14
110,94,15
110,93,46
110,99,7
110,15,7
110,62,1
110,32,4
110,55,39
110,115,45
110,11,28
110,74,27
110,122,35
110,46,5
110,51,23
110,111,36
110,13,47
110,5,2
110,37,48
110,2,1
110,6,36
110,97,7
110,18,25
110,75,6
110,89,3
111,50,21
111,48,31
111,1,15
111,84,22
111,20,28
111,97,11
111,60,37
111,113,21
111,54,33
111,14,37
111,3,50
111,121,35
111,35,16
111,92,35
111,26,22
111,34,45
111,79,7
111,63,15
111,12,24
111,10,21
111,11,3
111,2,10
111,108,21
111,21,31
111,41,41
111,68,37
111,6,25
111,25,17
111,124,36
111,39,5
111,31,25
111,8,5
111,58,36
111,93,36
111,85,39
111,109,41
111,55,45
111,77,17
111,88,49
111,74,16
111,32,22
111,49,9
111,53,38
111,46,17
111,81,39
111,42,30
111,120,11
111,105,10
111,27,1
111,99,48
111,102,27
111,66,48
111,95,42
111,7,21
111,33,5
111,44,41
112,46,29
112,82,21
112,96,45
112,67,48
112,24,48
112,4,48
112,29,49
112,111,47
112,57,10
112,106,6
112,20,39
112,50,26
112,21,44
112,85,41
112,92,48
112,124,45
112,16,40
112,80,12
112,122,36
112,35,35
112,97,22
112,53,35
112,41,25
112,116,35
112,28,11
112,14,30
112,83,44
112,87,26
112,25,24
112,58,46
112,91,27
112,1,17
112,99,33
112,66,6
112,62,49
112,93,34
112,9,22
112,49,43
112,32,14
112,6,11
112,95,31
112,19,1
112,108,2
112,39,11
112,113,9
112,86,14
112,100,24
112,48,39
112,37,34
112,8,33
112,13,40
112,56,14
112,45,49
112,42,38
112,110,16
113,8,22
113,69,7
113,37,13
113,100,27
113,68,11
113,9,35
113,57,37
113,32,22
113,123,34
113,21,7
113,59,17
113,44,48
113,52,41
113,115,36
113,23,37
113,17,48
113,30,12
113,104,1
113,4,45
113,5,50
113,56,15
113,42,9
113,41,50
113,86,39
113,49,49
113,19,44
113,1,46
113,92,10
113,76,30
113,34,14
113,3,30
113,66,42
113,110,34
113,25,34
113,45,37
113,67,43
113,80,40
113,2,25
113,18,8
113,120,17
113,11,12
113,35,19
113,24,47
113,107,30
113,109,7
113,60,8
113,62,34
113,85,14
113,63,27
114,54,16
114,78,30
114,56,19
114,9,9
114,66,50
114,67,2
114,44,3
114,18,45
114,82,12
114,117,13
114,5,11
114,115,33
114,85,38
114,110,3
114,94,10
114,7,29
114,107,35
114,58,9
114,61,41
114,31,4
114,99,39
114,70,39
114,17,2
114,20,10
114,111,47
114,87,39
114,11,22
114,95,8
114,65,13
114,32,31
114,23,4
114,29,37
114,15,10
114,55,28
114,123,4
114,69,11
114,79,24
114,1,27
114,103,17
114,41,15
115,68,26
115,0,10
115,16,47
115,76,30
115,7,2
115,92,21
115,119,50
115,77,40
115,22,6
115,29,43
115,2,4
115,91,25
115,111,35
115,95,11
115,23,26
115,93,23
115,90,1
115,64,14
115,59,28
115,112,46
115,24,31
115,48,20
115,62,2
115,63,3
115,122,46
115,20,19
115,75,11
115,86,28
115,74,42
115,27,28
115,67,14
115,35,21
115,21,24
115,50,28
115,8,28
115,11,19
115,79,8
115,72,1
115,26,43
115,1,19
115,42,21
115,109,20
115,57,22
115,44,4
115,107,50
115,100,10
116,62,39
116,31,27
116,96,13
116,42,2
116,107,20
116,2,39
116,113,31
116,64,39
116,78,13
116,58,43
116,124,46
116,111,20
116,117,23
116,118,21
116,71,19
116,32,15
116,108,18
116,59,27
116,45,29
116,28,31
116,25,26
116,95,29
116,104,11
116,83,42
116,5,36
116,57,12
116,19,18
116,13,14
116,102,26
116,37,20
116,90,14
116,54,6
116,109,35
116,47,1
116,21,36
116,122,12
116,11,25
116,63,28
116,23,45
116,65,19
116,86,24
116,68,10
116,39,21
116,94,5
116,101,47
116,84,35
116,12,10
116,0,42
117,56,43
117,88,43
117,113,12
117,50,40
117,95,42
117,38,41
117,37,19
117,66,32
117,91,35
117,63,26
117,7,39
117,90,9
117,72,18
117,48,30
117,19,1
117,57,34
117,96,39
117,53,46
117,16,43
117,123,8
117,45,48
117,75,32
117,6,8
117,12,35
117,93,15
117,59,42
117,5,6
117,111,36
117,109,26
117,20,11
117,1,3
117,77,1
117,46,44
117,43,22
117,85,28
117,74,5
117,98,15
117,71,47
117,104,38
117,18,26
117,58,46
117,23,42
117,80,40
117,68,33
117,14,44
117,78,44
117,65,44
117,99,34
117,92,6
118,25,7
118,114,32
118,49,13
118,86,25
118,57,13
118,14,4
118,101,11
118,112,38
118,85,16
118,33,24
118,96,16
118,117,32
118,67,49
118,111,42
118,53,29
118,59,24
118,27,15
118,97,44
118,90,17
118,55,25
118,104,18
118,61,27
118,93,25
118,103,48
118,84,13
118,60,16
118,72,4
118,22,5
118,82,37
118,78,8
118,3,39
118,73,35
118,77,23
118,19,32
118,89,22
118,56,36
118,38,41
118,23,11
118,39,29
118,76,31
118,54,13
118,92,32
118,105,4
118,34,11
118,102,40
118,100,27
118,12,22
119,12,41
119,116,47
119,120,3
119,52,32
119,34,27
119,44,24
119,46,14
119,25,14
119,87,23
119,89,40
119,100,39
119,24,14
119,117,7
119,39,29
119,91,46
119,106,29
119,8,50
119,65,48
119,67,42
119,10,4
119,41,50
119,51,23
119,123,3
119,19,10
119,27,25
119,18,7
119,74,20
119,70,16
119,54,12
119,114,38
119,79,7
119,105,40
119,96,23
119,64,34
119,26,13
119,40,27
119,73,21
119,83,3
119,88,42
119,97,17
119,107,14
119,69,20
120,93,6
120,47,23
120,66,33
120,99,18
120,38,4
120,76,23
120,95,9
120,118,17
120,23,18
120,114,34
120,55,40
120,100,9
120,44,32
120,87,17
120,42,11
120,97,40
120,19,46
120,0,41
120,25,14
120,12,17
120,117,12
120,112,3
120,77,43
120,29,19
120,28,36
120,105,42
120,89,48
120,67,39
120,48,39
120,13,17
120,104,34
120,81,35
120,4,27
120,84,14
120,3,5
120,65,40
120,80,24
120,27,8
120,106,36
120,70,45
120,83,41
120,41,30
120,24,15
120,73,12
120,11,46
121,102,14
121,86,17
121,99,21
121,106,30
121,17,32
121,31,2
121,104,26
121,93,12
121,30,10
121,107,1
121,4,22
121,79,2
121,45,10
121,119,34
121,44,39
121,38,2
121,81,45
121,118,17
121,29,31
121,70,34
121,82,47
121,68,9
121,3,2
121,8,10
121,64,3
121,114,3
121,115,24
121,43,1
121,49,30
121,94,28
121,46,9
121,52,18
121,21,17
121,100,35
121,65,24
121,24,4
121,48,19
121,97,47
121,84,28
121,25,33
121,10,13
121,85,1
121,60,5
121,75,11
121,32,16
121,71,14
121,6,35
121,2,15
121,39,17
121,1,2
121,53,38
121,7,48
122,15,26
122,89,9
122,85,2
122,32,21
122,97,33
122,82,25
122,6,40
122,25,42
122,114,25
122,4,36
122,92,50
122,108,9
122,96,26
122,40,1
122,119,34
122,11,20
122,73,3
122,20,46
122,76,21
122,23,46
122,103,39
122,17,15
122,94,8
122,121,36
122,38,21
122,26,49
122,124,49
122,83,5
122,0,43
122,16,25
122,62,42
122,31,40
122,101,24
122,63,32
122,35,49
122,84,24
122,113,14
122,118,41
122,67,12
122,72,11
122,98,33
122,22,46
122,14,30
122,120,10
122,81,48
122,50,7
122,47,16
122,79,4
123,6,3
123,9,38
123,118,5
123,7,50
123,83,37
123,122,25
123,96,10
123,101,20
123,32,14
123,69,6
123,107,12
123,93,8
123,68,42
123,38,40
123,54,3
123,82,12
123,115,38
123,106,17
123,35,13
123,45,48
123,13,5
123,26,10
123,24,31
123,111,9
123,41,11
123,11,28
123,70,23
123,112,39
123,65,48
123,121,26
123,91,33
123,46,40
123,99,18
123,103,24
123,10,42
123,50,3
123,4,8
123,40,48
123,23,12
123,104,36
123,15,29
123,19,50
123,42,47
124,7,3
124,75,1
124,49,24
124,14,44
124,40,33
124,98,7
124,10,5
124,96,45
124,114,17
124,69,15
124,52,43
124,23,15
124,4,28
124,9,10
124,33,25
124,70,49
124,8,8
124,15,34
124,55,22
124,90,27
124,118,18
124,91,3
124,66,12
124,32,33
124,13,4
124,73,2
124,95,8
124,93,37
124,105,37
124,77,32
124,120,34
124,64,31
124,12,6
124,74,43
124,106,6
124,27,35
124,61,10
124,100,33
124,57,49
124,119,17
124,29,20
124,108,17
124,71,32
124,48,13
124,110,11
124,83,36
124,104,32
124,26,34
124,6,12
124,46,17
124,53,23
124,18,17
124,97,28
124,85,15
124,92,18
