75,122,18
75,119,31
75,4,48
75,79,47
75,95,43
75,74,50
75,85,40
75,101,45
75,53,29
75,90,34
75,15,45
75,9,46
75,77,5
75,76,5
75,105,7
75,64,28
75,61,48
75,68,8
75,5,20
75,109,7
75,57,24
75,32,38
75,91,50
75,73,45
75,19,24
75,3,3
75,107,3
75,104,21
75,62,27
75,78,45
76,108,5
76,21,17
76,49,41
76,111,49
76,5,43
76,94,39
76,98,5
76,117,13
76,68,39
76,43,34
76,11,36
76,121,21
76,31,44
76,36,20
76,77,36
76,73,7
76,86,33
76,122,16
76,34,43
76,47,8
76,50,33
76,33,13
76,20,2
76,41,12
76,19,31
76,40,39
76,3,35
76,14,48
76,7,25
76,63,44
76,110,26
76,12,22
76,17,36
76,26,12
76,51,6
76,71,6
76,45,49
76,39,21
76,61,12
76,18,7
76,60,11
76,52,23
76,83,23
76,35,5
76,107,7
76,114,29
76,120,27
76,72,38
76,1,28
76,53,35
76,24,32
76,109,23
76,44,46
76,105,48
76,101,14
76,79,38
76,90,49
76,95,31
76,66,34
77,89,31
77,102,2
77,15,3
77,92,39
77,60,9
77,1,40
77,42,39
77,36,6
77,30,3
77,110,30
77,31,10
77,61,47
77,69,12
77,29,2
77,113,26
77,13,1
77,11,11
77,32,13
77,99,10
77,96,31
77,35,7
77,54,1
77,108,5
77,45,46
77,57,39
77,21,33
77,86,30
77,14,12
77,12,20
77,114,13
77,8,38
77,65,12
77,97,8
77,106,34
77,116,24
77,47,19
77,87,28
77,95,9
77,55,28
77,84,3
77,27,34
77,82,42
77,74,29
77,88,8
77,26,29
77,10,41
77,53,1
77,70,21
77,98,22
77,105,46
77,107,35
77,43,18
77,33,32
77,18,26
77,34,14
77,9,14
77,19,38
77,51,8
78,102,19
78,40,36
78,59,4
78,42,17
78,31,10
78,107,6
78,23,19
78,39,50
78,123,18
78,120,25
78,50,31
78,4,30
78,121,8
78,106,44
78,6,14
78,55,32
78,61,11
78,110,6
78,101,49
78,49,38
78,15,2
78,41,33
78,96,9
78,5,25
78,67,20
78,93,15
78,91,37
78,37,48
78,25,2
78,97,21
78,30,37
78,56,14
78,19,24
78,117,20
78,76,18
78,53,42
78,9,34
78,26,40
78,12,20
78,90,28
78,105,4
78,94,33
78,118,41
78,8,5
78,116,17
78,83,29
78,21,50
78,115,29
78,77,23
78,89,22
78,22,1
78,68,23
78,29,49
79,43,4
79,40,14
79,95,7
79,78,4
79,29,15
79,17,43
79,106,31
79,55,41
79,81,50
79,0,46
79,27,22
79,69,30
79,4,42
79,100,23
79,60,31
79,97,23
79,123,8
79,102,10
79,48,37
79,2,37
79,73,23
79,16,21
79,26,2
79,15,20
79,92,13
79,51,41
79,77,22
79,47,41
79,108,43
79,63,24
79,10,40
79,115,49
79,32,30
79,5,41
79,103,49
79,41,45
79,19,7
79,46,50
79,39,24
79,84,29
79,57,10
79,56,6
79,25,24
79,71,45
79,109,46
79,36,39
79,112,31
79,9,23
79,37,14
79,66,31
79,50,19
79,88,20
79,110,40
79,119,36
79,1,9
79,80,4
80,41,20
80,62,40
80,17,47
80,96,42
80,72,49
80,76,36
80,112,36
80,78,40
80,116,17
80,122,26
80,119,16
80,8,16
80,87,46
80,84,17
80,58,39
80,74,50
80,95,17
80,97,44
80,42,22
80,1,47
80,2,22
80,28,47
80,33,3
80,13,1
80,35,39
80,81,26
80,10,5
80,121,31
80,57,17
80,75,47
80,53,8
80,51,43
80,115,21
80,107,1
80,64,46
80,34,46
80,31,14
80,5,1
80,23,25
80,27,42
80,59,3
80,106,46
80,71,42
80,9,3
80,19,26
80,67,11
80,85,29
80,63,25
80,88,46
80,70,44
80,109,27
80,111,45
80,102,13
80,86,40
80,90,26
80,105,37
80,104,41
80,6,22
80,43,27
80,77,49
80,20,25
80,82,46
80,98,29
80,93,44
80,91,4
80,16,35
80,65,43
80,60,37
80,0,20
81,105,49
81,27,26
81,40,20
81,44,8
81,121,36
81,1,37
81,75,15
81,67,33
81,43,14
81,117,11
81,108,38
81,109,47
81,0,46
81,74,39
81,76,49
81,111,14
81,14,8
81,106,23
81,2,49
81,65,37
81,42,11
81,70,4
81,23,42
81,123,14
81,90,28
81,54,47
81,124,4
81,48,23
81,113,3
81,60,13
81,91,20
81,82,14
81,12,3
81,16,12
81,29,20
81,64,7
81,61,46
81,77,13
81,6,1
81,97,21
81,98,11
81,32,35
81,85,23
81,96,6
81,59,11
81,107,1
81,4,39
81,50,46
81,20,42
81,3,48
81,120,21
81,103,35
81,78,17
81,45,15
81,122,29
81,73,27
81,62,43
81,5,49
81,118,16
81,26,28
81,55,39
81,72,8
81,9,28
82,23,33
82,56,40
82,54,21
82,114,13
82,78,35
82,93,6
82,72,35
82,64,47
82,79,40
82,85,46
82,111,17
82,32,26
82,13,50
82,90,25
82,84,31
82,108,6
82,107,21
82,94,44
82,86,29
82,67,22
82,88,4
82,57,40
82,106,16
82,58,30
82,33,34
82,44,2
82,95,7
82,28,41
82,30,32
82,103,16
82,120,2
82,76,2
82,75,3
82,35,24
82,115,50
82,10,42
82,124,19
82,62,47
82,15,22
82,118,10
82,117,13
82,31,32
82,1,27
82,16,23
82,37,26
82,50,29
82,55,37
82,42,26
82,4,18
82,43,44
82,110,38
82,0,48
82,5,16
82,122,18
82,45,24
82,6,10
82,69,50
82,112,7
82,53,42
82,71,5
82,11,29
82,121,29
82,39,20
82,36,39
83,2,13
83,82,11
83,31,50
83,14,15
83,43,38
83,56,5
83,36,24
83,63,34
83,58,32
83,35,2
83,29,22
83,6,19
83,93,24
83,117,14
83,42,34
83,114,11
83,46,23
83,91,41
83,67,30
83,100,9
83,108,32
83,103,13
83,74,42
83,41,18
83,122,12
83,49,16
83,88,18
83,104,22
83,39,50
83,17,47
83,33,48
83,77,35
83,75,43
83,97,34
83,28,42
83,61,13
83,105,33
83,3,47
83,109,24
83,66,47
83,20,47
83,68,5
83,85,32
83,54,46
83,1,2
83,116,13
83,30,4
83,9,29
83,10,18
83,118,49
83,53,4
83,81,19
83,59,45
83,106,32
83,124,15
83,71,26
83,113,9
83,40,33
83,86,16
83,18,24
83,24,14
83,13,14
83,110,12
83,89,48
83,101,40
83,60,46
83,79,14
83,65,20
83,15,43
83,94,27
83,120,14
83,80,12
83,92,19
83,26,34
83,22,32
83,119,22
84,1,7
84,124,34
84,45,17
84,89,20
84,47,16
84,31,11
84,3,50
84,55,19
84,106,46
84,70,31
84,74,20
84,90,42
84,88,8
84,22,42
84,81,8
84,116,20
84,111,6
84,23,40
84,107,44
84,78,2
84,50,47
84,110,31
84,10,48
84,123,4
84,29,44
84,98,29
84,59,28
84,40,7
84,121,43
84,51,8
84,69,20
84,87,34
84,108,1
84,33,41
84,39,26
84,68,33
84,41,16
84,38,50
84,86,43
84,102,18
84,0,45
84,52,41
84,54,41
84,15,45
84,26,32
84,53,20
84,67,14
84,13,26
84,119,42
84,83,50
84,37,50
84,35,43
84,104,6
84,4,47
84,16,5
84,115,2
84,11,6
84,18,17
84,101,1
84,42,25
84,17,28
84,8,6
84,122,11
84,95,42
84,58,32
84,76,40
84,48,15
84,60,9
84,113,29
85,36,40
85,9,48
85,104,27
85,47,19
85,55,31
85,101,27
85,110,39
85,24,34
85,1,37
85,94,27
85,103,47
85,35,4
85,2,8
85,95,14
85,79,13
85,6,30
85,106,16
85,69,29
85,67,45
85,77,8
85,74,45
85,45,49
85,39,26
85,92,22
85,96,41
85,10,16
85,52,6
85,66,23
85,18,14
85,108,44
85,78,39
85,0,43
85,60,40
85,121,13
85,12,27
85,119,4
85,21,6
85,62,36
85,15,16
85,46,23
85,37,14
85,113,29
85,71,11
85,33,16
85,97,18
85,40,33
85,84,22
85,41,32
85,61,50
85,76,48
85,70,27
85,5,28
85,20,37
85,51,44
85,54,20
85,49,21
85,73,11
85,42,23
85,17,13
85,64,11
85,23,26
85,11,22
85,16,19
85,91,33
85,102,36
85,112,26
86,62,50
86,124,42
86,113,19
86,57,17
86,81,3
86,87,43
86,90,30
86,61,28
86,8,44
86,47,24
86,3,12
86,41,36
86,75,44
86,78,20
86,85,9
86,94,16
86,103,8
86,60,40
86,102,14
86,5,5
86,6,50
86,88,43
86,63,4
86,26,19
86,12,40
86,79,5
86,123,7
86,21,33
86,32,4
86,117,47
86,15,15
86,53,43
86,29,24
86,14,46
86,66,46
86,109,32
86,101,49
86,13,35
86,104,14
86,64,22
86,18,26
86,7,5
86,1,27
86,33,9
86,24,41
86,20,15
86,35,30
86,70,33
86,0,47
86,65,4
86,110,14
86,43,10
86,71,34
86,52,22
86,27,15
86,55,11
86,114,36
86,122,35
87,35,40
87,33,13
87,56,17
87,10,37
87,46,44
87,78,34
87,75,30
87,44,35
87,119,2
87,76,2
87,106,6
87,110,2
87,116,48
87,11,45
87,72,16
87,92,16
87,21,3
87,32,29
87,66,10
87,89,36
87,51,23
87,43,24
87,60,14
87,22,30
87,27,43
87,99,23
87,64,18
87,109,34
87,79,8
87,123,14
87,85,12
87,29,16
87,108,16
87,73,50
87,114,1
87,105,44
87,6,3
87,117,1
87,0,38
87,19,33
87,107,27
87,1,2
87,45,8
87,122,30
87,83,26
87,9,17
87,65,11
87,113,37
87,13,36
87,4,28
87,71,33
87,93,37
87,90,24
87,61,4
87,23,39
87,24,50
87,82,2
87,16,17
87,28,33
87,18,50
87,115,34
87,3,1
87,81,5
87,100,25
87,54,22
87,37,15
87,39,8
87,50,12
87,111,32
87,48,2
87,97,40
87,8,34
87,94,10
87,68,15
87,20,19
88,33,26
88,121,33
88,71,20
88,47,13
88,114,34
88,30,36
88,107,48
88,120,27
88,64,10
88,11,30
88,9,50
88,70,49
88,72,48
88,0,20
88,29,25
88,59,38
88,99,19
88,118,46
88,110,3
88,50,50
88,34,49
88,7,48
88,63,5
88,65,10
88,17,19
88,20,42
88,35,22
88,6,33
88,101,1
88,27,23
88,112,47
88,38,37
88,55,30
88,123,47
88,53,14
88,87,38
88,5,25
88,111,42
88,1,30
88,81,48
88,119,35
88,67,37
88,54,19
88,74,44
88,98,7
88,97,16
88,78,12
88,85,11
88,39,49
88,66,34
88,57,27
88,116,31
88,52,42
88,108,48
88,76,11
88,60,34
88,109,45
88,115,13
88,36,29
89,24,43
89,68,13
89,46,10
89,100,39
89,104,37
89,112,40
89,111,44
89,109,46
89,82,17
89,6,9
89,19,7
89,48,29
89,119,15
89,122,15
89,107,43
89,30,10
89,115,33
89,97,40
89,95,8
89,3,33
89,31,28
89,52,19
89,66,27
89,69,36
89,76,33
89,63,20
89,88,34
89,99,13
89,49,2
89,29,19
89,91,10
89,75,47
89,81,29
89,18,43
89,43,27
89,86,33
89,71,41
89,0,44
89,40,10
89,53,27
89,106,25
89,79,14
89,59,18
89,16,41
89,94,38
89,114,49
89,45,29
89,64,11
89,7,38
89,54,31
89,44,18
89,65,43
89,85,7
89,101,35
89,58,23
89,121,3
89,11,34
89,110,38
89,42,37
89,5,12
89,72,41
89,47,13
89,8,13
89,57,2
89,67,37
89,28,48
89,36,30
89,103,16
89,34,1
89,80,30
89,37,16
89,62,25
89,39,22
90,56,2
90,22,4
90,32,15
90,55,38
90,68,17
90,110,21
90,108,47
90,26,43
90,3,4
90,11,13
90,93,10
90,57,46
90,123,30
90,97,6
90,13,46
90,17,5
90,83,10
90,67,41
90,88,32
90,121,37
90,10,28
90,70,38
90,77,32
90,39,46
90,65,9
90,94,22
90,28,35
90,91,23
90,117,31
90,85,13
90,98,30
90,119,30
90,115,45
90,89,14
90,30,33
90,45,37
90,60,46
90,74,23
90,118,40
90,64,32
90,100,40
90,61,14
90,53,17
90,14,8
90,37,31
90,63,21
90,24,33
90,103,23
90,69,20
90,31,23
90,92,39
90,58,37
90,38,5
90,72,8
90,47,43
90,35,36
90,4,4
90,102,17
90,27,17
90,79,1
90,106,9
91,29,22
91,94,3
91,56,28
91,111,25
91,55,37
91,123,17
91,97,32
91,2,2
91,100,5
91,82,8
91,50,32
91,13,1
91,65,33
91,71,25
91,33,21
91,67,24
91,14,31
91,104,36
91,98,50
91,77,3
91,105,46
91,9,39
91,37,23
91,10,4
91,41,30
91,88,39
91,17,18
91,39,48
91,113,40
91,87,14
91,31,11
91,112,43
91,27,44
91,92,8
91,69,50
91,115,34
91,73,7
91,20,17
91,57,16
91,16,45
91,61,49
91,84,20
91,64,9
91,122,46
91,121,7
91,15,36
91,70,37
91,116,33
91,107,30
91,46,44
91,62,22
91,58,43
91,79,2
91,117,28
91,51,34
91,43,21
91,102,37
91,42,18
91,120,30
91,76,34
91,47,20
91,66,43
91,108,15
91,86,41
91,74,48
91,21,42
91,0,5
91,44,18
92,34,49
92,15,30
92,0,2
92,78,46
92,97,22
92,4,47
92,64,8
92,59,16
92,23,48
92,19,29
92,71,10
92,46,43
92,1,17
92,84,33
92,3,35
92,55,15
92,82,34
92,72,27
92,76,13
92,108,44
92,93,19
92,6,14
92,51,44
92,36,2
92,118,27
92,106,13
92,16,25
92,18,23
92,48,18
92,104,33
92,61,14
92,75,12
92,116,14
92,20,47
92,43,11
92,119,18
92,2,35
92,99,48
92,81,18
92,89,35
92,22,11
92,32,7
92,27,31
92,110,14
92,42,36
92,94,20
92,29,30
92,24,13
92,70,7
92,80,44
92,86,23
92,53,43
92,7,27
92,105,6
92,88,41
93,49,24
93,46,15
93,19,41
93,58,3
93,63,18
93,108,38
93,21,40
93,36,38
93,94,12
93,56,17
93,23,21
93,22,33
93,55,3
93,106,50
93,38,26
93,100,7
93,99,5
93,20,37
93,116,42
93,109,16
93,96,40
93,86,28
93,76,46
93,110,9
93,103,2
93,123,49
93,59,22
93,14,19
93,18,28
93,72,23
93,79,12
93,5,39
93,32,30
93,39,30
93,42,20
93,34,1
93,71,27
93,17,7
93,25,12
93,60,23
93,91,23
93,81,14
93,45,11
93,6,11
93,48,10
93,62,10
93,51,20
93,13,9
93,89,28
93,85,29
93,7,35
93,84,22
93,4,17
93,61,1
93,41,33
93,118,8
93,77,42
93,64,13
93,88,5
94,84,13
94,8,1
94,4,3
94,44,16
94,25,17
94,115,17
94,53,28
94,67,47
94,13,21
94,7,5
94,34,40
94,51,14
94,15,35
94,103,37
94,22,11
94,56,16
94,1,20
94,6,18
94,65,46
94,108,34
94,40,44
94,79,37
94,28,25
94,105,47
94,0,43
94,101,42
94,114,27
94,39,21
94,104,17
94,113,39
94,110,34
94,77,35
94,80,37
94,10,26
94,106,50
94,100,34
94,74,37
94,58,29
94,81,19
94,120,12
94,123,43
94,2,38
94,88,37
94,21,6
94,73,33
94,27,50
94,29,22
94,70,14
94,32,3
94,66,17
94,45,20
94,116,48
94,24,36
94,96,47
94,50,16
94,99,6
94,46,15
95,55,15
95,104,14
95,72,1
95,83,18
95,113,35
95,86,35
95,121,41
95,7,35
95,37,49
95,109,21
95,110,6
95,51,48
95,111,35
95,36,44
95,91,44
95,87,8
95,30,22
95,108,41
95,94,25
95,62,7
95,20,1
95,40,15
95,13,26
95,58,32
95,6,26
95,92,13
95,66,24
95,78,1
95,101,21
95,31,49
95,25,13
95,81,4
95,53,37
95,98,34
95,56,37
95,5,19
95,103,26
95,43,28
95,1,15
95,12,2
95,29,43
95,117,26
95,70,39
95,28,5
95,123,44
95,71,36
95,116,39
95,47,35
95,93,41
95,4,7
95,88,39
95,90,17
95,48,41
95,96,19
96,110,38
96,5,43
96,21,44
96,24,48
96,67,19
96,50,32
96,42,36
96,9,24
96,53,33
96,20,19
96,23,22
96,11,1
96,13,30
96,17,12
96,1,39
96,0,46
96,91,9
96,86,17
96,83,41
96,82,13
96,89,47
96,92,47
96,102,50
96,49,17
96,71,44
96,39,48
96,72,4
96,99,12
96,25,2
96,122,3
96,108,25
96,57,32
96,117,29
96,107,28
96,112,38
96,116,3
96,109,24
96,88,35
96,40,6
96,19,21
96,84,46
96,56,23
96,7,44
96,113,24
96,76,17
96,64,41
96,114,12
96,79,31
96,104,10
96,90,19
96,97,45
96,100,15
96,28,35
96,10,10
96,2,48
96,66,24
96,43,12
96,34,20
96,16,26
96,103,20
96,87,19
97,111,38
97,54,28
97,37,14
97,72,23
97,52,15
97,39,15
97,14,40
97,28,46
97,26,15
97,42,44
97,32,7
97,94,44
97,48,40
97,62,16
97,31,29
97,50,39
97,59,6
97,49,8
97,105,18
97,121,40
97,12,44
97,57,39
97,115,39
97,86,18
97,76,32
97,84,18
97,119,43
97,106,4
97,93,4
97,17,9
97,114,29
97,116,4
97,74,26
97,58,45
97,82,4
97,1,22
97,113,36
97,71,14
97,21,6
97,65,34
97,23,8
97,102,48
97,19,6
97,56,43
97,9,31
97,68,40
97,43,27
97,3,7
97,73,33
97,63,46
97,0,35
97,95,32
97,33,10
97,4,37
97,61,42
97,70,19
97,104,45
97,69,2
97,40,38
97,29,44
97,110,38
97,18,28
98,89,14
98,39,49
98,60,11
98,87,19
98,0,34
98,52,4
98,68,4
98,69,47
98,49,4
98,75,7
98,111,27
98,33,24
98,119,4
98,83,33
98,16,28
98,74,11
98,72,26
98,37,47
98,18,16
98,46,23
98,32,50
98,30,18
98,57,31
98,28,35
98,79,14
98,62,45
98,5,49
98,21,30
98,96,50
98,23,47
98,13,5
98,86,35
98,3,29
98,92,13
98,82,47
98,35,22
98,1,25
98,25,18
98,64,24
98,78,23
98,10,46
98,85,17
98,108,4
98,44,19
98,97,48
98,73,6
98,109,12
98,93,2
98,54,41
98,19,2
98,94,39
98,15,3
98,36,3
98,24,20
98,29,20
98,7,20
98,118,39
98,121,14
98,40,50
98,63,48
98,12,36
98,9,13
98,124,21
98,120,34
98,107,1
98,26,17
99,55,31
99,13,13
99,108,45
99,32,7
99,38,3
99,16,39
99,91,8
99,86,18
99,45,25
99,78,17
99,83,33
99,116,23
99,97,24
99,95,43
99,66,23
99,30,33
99,50,29
99,75,37
99,35,49
99,74,8
99,90,37
99,85,43
99,12,25
99,80,28
99,43,34
99,57,22
99,82,27
99,54,33
99,31,31
99,61,3
99,56,27
99,84,13
99,98,48
99,4,35
99,122,41
99,14,18
99,24,29
99,107,36
99,44,18
99,29,47
99,20,46
99,23,40
99,5,31
99,102,18
99,109,6
99,104,28
99,25,36
99,81,40
99,22,16
99,76,45
99,34,27
99,63,9
99,121,6
99,64,43
99,73,34
99,68,45
99,79,5
99,105,47
99,1,50
99,41,45
99,0,5
99,33,42
99,26,32
99,120,27
99,6,34
99,28,30
100,118,42
100,99,38
100,33,31
100,103,7
100,56,15
100,75,46
100,78,25
100,69,10
100,45,37
100,9,44
100,80,47
100,47,34
100,44,43
100,21,41
100,119,13
100,67,49
100,66,50
100,97,15
100,26,4
100,7,13
100,36,13
100,106,39
100,8,7
100,77,28
100,57,17
100,12,11
100,49,46
100,124,21
100,107,7
100,63,25
100,50,44
100,86,6
100,115,41
100,98,15
100,14,25
100,76,32
100,71,3
100,92,2
100,10,22
100,0,11
100,72,39
100,24,33
100,85,8
100,42,6
100,2,27
100,121,47
100,39,14
100,46,2
100,109,20
100,22,2
100,88,10
100,111,21
100,81,44
100,102,50
100,55,49
100,1,16
100,82,4
100,23,20
100,65,44
100,73,28
100,6,6
100,70,6
100,28,24
100,105,10
100,95,23
100,53,18
100,84,24
101,35,28
101,39,32
101,38,25
101,93,3
101,71,44
101,22,11
101,74,47
101,77,49
101,108,40
101,112,48
101,81,35
101,64,31
101,87,40
101,14,7
101,105,10
101,37,35
101,23,16
101,55,46
101,47,45
101,118,31
101,45,8
101,70,48
101,16,31
101,31,24
101,3,2
101,67,1
101,50,9
101,121,31
101,90,24
101,91,34
101,51,32
101,11,26
101,98,46
101,100,4
101,92,1
101,113,11
101,96,31
101,19,20
101,26,6
101,97,10
101,5,7
101,62,35
101,20,47
101,73,26
101,79,22
101,0,49
101,57,27
101,80,9
101,53,48
101,99,17
101,119,28
101,65,29
101,28,39
101,34,35
101,10,5
101,107,39
101,104,12
101,46,10
101,103,20
101,32,43
101,54,17
101,115,44
101,60,15
101,6,24
101,82,39
101,1,41
101,36,26
101,120,24
101,48,25
101,110,45
101,68,25
101,30,12
102,107,19
102,10,24
102,11,29
102,54,34
102,89,26
102,37,24
102,25,37
102,108,9
102,0,46
102,13,26
102,116,10
102,81,26
102,39,9
102,35,9
102,55,49
102,49,45
102,64,29
102,76,42
102,121,24
102,95,47
102,87,3
102,104,4
102,26,24
102,114,13
102,106,30
102,30,36
102,21,46
102,19,5
102,15,28
102,22,29
102,94,45
102,48,8
102,68,32
102,61,10
102,2,32
102,120,31
102,6,5
102,67,25
102,32,48
102,93,47
102,117,15
102,28,40
102,105,9
102,38,20
102,92,27
102,17,21
102,83,12
102,43,3
102,88,18
102,115,42
102,33,23
102,73,22
102,103,35
102,4,48
102,47,23
102,40,8
102,98,50
102,75,41
102,53,19
102,52,38
102,57,37
102,18,44
102,82,12
102,101,24
103,21,47
103,98,25
103,69,21
103,40,31
103,121,18
103,13,9
103,76,44
103,80,33
103,115,16
103,106,41
103,113,45
103,6,15
103,74,47
103,108,16
103,52,27
103,61,43
103,36,24
103,34,47
103,32,44
103,91,15
103,64,4
103,49,21
103,70,6
103,53,32
103,71,37
103,11,15
103,77,38
103,92,29
103,118,6
103,67,30
103,58,17
103,119,3
103,54,22
103,46,16
103,78,24
103,110,34
103,8,39
103,123,2
103,84,50
103,87,46
103,97,27
103,41,18
103,42,15
103,122,48
103,57,17
103,73,21
103,19,18
103,114,46
103,37,50
103,88,42
103,105,44
103,68,28
103,3,38
103,1,46
103,99,14
103,22,10
103,112,24
103,15,23
103,16,38
103,51,17
103,24,46
103,30,15
104,48,24
104,79,43
104,52,29
104,2,47
104,57,5
104,78,14
104,15,43
104,55,44
104,51,39
104,14,4
104,42,41
104,12,3
104,110,50
104,36,49
104,98,25
104,1,5
104,113,47
104,34,36
104,81,7
104,116,15
104,26,4
104,29,16
104,66,14
104,20,20
104,53,43
104,31,26
104,43,13
104,77,7
104,60,31
104,59,40
104,49,6
104,10,45
104,112,25
104,11,2
104,88,10
104,65,12
104,105,22
104,5,33
104,74,8
104,117,35
104,47,2
104,38,8
104,16,4
104,90,50
104,46,35
104,115,28
104,61,1
104,64,42
104,39,38
104,100,33
104,76,30
104,73,48
104,103,14
104,107,21
104,93,43
104,58,35
104,32,47
104,22,48
104,6,35
104,56,35
104,121,48
104,28,26
104,7,35
104,87,31
104,82,28
105,79,15
105,62,38
105,2,12
105,31,8
105,69,49
105,42,2
105,124,50
105,15,45
105,11,32
105,73,49
105,40,31
105,58,48
105,19,8
105,72,22
105,28,39
105,95,9
105,89,12
105,37,43
105,38,38
105,67,30
105,64,21
105,98,25
105,112,26
105,57,23
105,82,29
105,41,45
105,110,31
105,108,15
105,59,21
105,61,49
105,113,10
105,119,28
105,107,45
105,120,45
105,6,2
105,90,41
105,114,21
105,52,20
105,20,49
105,18,23
105,85,6
105,93,11
105,12,41
105,8,26
105,88,1
105,96,28
105,10,30
105,16,43
105,46,26
105,65,37
105,34,31
105,86,10
105,115,16
105,7,28
105,30,31
105,84,28
105,74,29
105,27,45
105,0,18
106,123,8
106,75,49
106,68,7
106,0,44
106,117,10
106,16,49
106,4,8
106,13,27
106,91,29
106,45,27
106,64,28
106,57,11
106,56,16
106,35,39
106,116,22
106,36,28
106,88,32
106,118,30
106,10,33
106,69,28
106,46,8
106,67,28
106,60,13
106,49,3
106,96,46
106,11,6
106,15,1
106,54,30
106,42,24
106,1,13
106,104,1
106,44,39
106,40,37
106,74,39
106,98,7
106,66,8
106,39,13
106,105,28
106,18,36
106,24,16
106,76,26
106,95,22
106,101,28
106,124,40
106,99,12
106,52,35
106,32,48
106,31,41
106,86,18
106,113,27
106,63,48
106,107,38
106,47,42
106,3,40
106,26,49
106,55,2
106,5,8
106,59,11
106,17,50
107,0,49
107,40,11
107,124,2
107,71,28
107,2,36
107,93,7
107,73,11
107,33,17
107,32,21
107,67,27
107,23,25
107,7,32
107,86,6
107,113,6
107,12,40
107,46,40
107,79,2
107,111,36
107,35,2
107,34,9
107,45,37
107,20,48
107,4,16
107,120,30
107,3,22
107,37,32
107,6,22
107,97,14
107,59,47
107,117,14
107,16,7
107,5,12
107,29,17
107,54,8
107,103,45
107,122,40
107,74,38
107,27,21
107,36,3
107,1,30
107,95,38
107,112,13
107,94,2
107,25,44
107,9,9
107,14,13
107,108,19
107,83,20
107,57,40
107,68,6
107,56,24
107,61,10
107,39,10
107,92,50
107,30,34
107,10,17
107,85,38
107,11,6
107,58,41
107,18,50
107,90,13
108,61,46
108,14,18
108,32,45
108,37,16
108,86,20
108,70,2
108,68,13
108,35,21
108,56,29
108,97,36
108,41,17
108,49,43
108,78,40
108,60,43
108,39,11
108,23,34
108,4,10
108,1,36
108,100,21
108,89,46
108,16,17
108,121,39
108,2,14
108,9,27
108,57,47
108,67,2
108,28,6
108,71,7
108,104,28
108,6,2
108,11,44
108,10,5
108,74,12
108,106,38
108,18,14
108,80,13
108,30,43
108,44,25
108,114,49
108,119,50
108,34,32
108,59,33
108,48,5
108,51,1
108,109,31
108,50,29
108,3,13
108,69,34
108,0,46
108,123,35
108,73,29
108,112,6
108,29,21
108,66,3
108,26,49
108,110,37
108,46,5
109,27,23
109,107,13
109,94,32
109,32,28
109,118,49
109,70,42
109,77,32
109,124,4
109,121,21
109,71,50
109,102,9
109,13,14
109,97,39
109,29,38
109,82,42
109,78,43
109,17,28
109,4,21
109,58,23
109,60,8
109,8,45
109,25,14
109,114,21
109,69,3
109,66,28
109,41,9
109,103,23
109,117,4
109,44,20
109,7,22
109,91,16
109,74,12
109,26,16
109,28,18
109,36,27
109,92,24
109,35,15
109,52,2
109,16,46
109,104,8
109,68,30
109,67,7
109,22,15
109,106,15
109,43,9
109,0,20
109,18,15
109,90,13
109,116,24
109,85,44
109,56,5
109,112,3
109,12,28
109,105,14
109,45,9
109,101,32
109,110,32
109,84,47
109,21,46
110,33,50
110,43,45
110,106,15
110,66,24
110,113,31
110,25,45
110,34,11
110,37,18
110,115,30
110,72,16
110,9,8
110,91,48
110,81,10
110,56,15
110,59,41
110,7,49
110,11,40
110,102,49
110,10,28
110,27,8
110,29,35
110,67,39
110,107,4
110,52,36
110,4,10
110,36,45
110,32,5
110,122,9
110,3,32
110,74,14
110,54,21
110,68,4
110,8,45
110,117,16
110,16,7
110,118,49
110,39,3
110,30,36
110,47,44
110,80,38
110,15,5
110,50,38
110,22,28
110,99,2
110,116,45
110,100,50
110,62,16
110,51,1
110,46,30
110,61,46
110,63,33
110,123,42
110,73,26
110,98,41
111,33,30
111,123,41
111,59,23
111,39,25
111,12,32
111,92,16
111,94,2
111,58,48
111,102,45
111,5,7
111,69,2
111,116,1
111,7,25
111,120,38
111,56,42
111,119,8
111,106,48
111,11,48
111,3,6
111,105,40
111,30,49
111,46,46
111,53,33
111,99,26
111,124,9
111,118,4
111,52,16
111,50,40
111,54,13
111,83,10
111,101,18
111,78,33
111,26,5
111,117,7
111,4,18
111,62,18
111,113,16
111,8,31
111,68,19
111,86,34
111,110,17
111,13,46
111,75,32
111,27,50
111,96,30
111,90,47
111,93,15
111,79,33
111,57,47
111,64,19
111,67,32
111,85,34
111,14,16
111,121,12
111,38,25
111,43,24
111,74,3
111,103,34
111,77,8
111,104,11
111,9,5
111,66,17
111,20,36
111,73,47
111,109,41
111,108,20
111,15,17
112,122,45
112,117,3
112,93,10
112,19,21
112,49,31
112,3,19
112,78,39
112,97,26
112,71,5
112,95,13
112,14,36
112,29,3
112,86,13
112,47,17
112,81,24
112,7,23
112,43,15
112,115,4
112,77,25
112,102,40
112,76,21
112,30,31
112,35,35
112,8,49
112,121,19
112,34,19
112,44,21
112,92,30
112,40,39
112,106,30
112,16,17
112,58,24
112,74,22
112,98,36
112,64,28
112,110,45
112,26,41
112,90,2
112,15,36
112,120,46
112,87,10
112,11,35
112,84,45
112,100,10
112,48,45
112,41,12
112,99,36
112,61,20
112,22,29
112,12,23
